DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
amazonrf,s2satt,adagrad_l0.01_e1_w0_d0_a0,1,1,1.081192448191448,53.180366666666664,1.0367493532531418,54.982769230769236
