DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
stl10,resnet34,sigx_l0.1_e100_w0.0001_m0.9_nf_a55_b0.8,1,95,0.008189757750928402,99.92,1.3195313200950622,74.325
stl10,resnet34,sigx_l0.1_e100_w0.0001_m0.9_nf_a55_b0.8,2,92,0.00928464401960373,99.83999999999999,1.3836025838851929,73.6625
stl10,resnet34,sigx_l0.1_e100_w0.0001_m0.9_nf_a55_b0.8,3,87,0.007611096192896366,99.82,1.4496051335334779,73.275
stl10,resnet34,sigx_l0.1_e100_w0.0001_m0.9_nf_a55_b0.8,4,82,0.021227732825279236,99.42,1.337652129650116,73.32499999999999
stl10,resnet34,sigx_l0.1_e100_w0.0001_m0.9_nf_a55_b0.8,5,95,0.006396892677247524,99.9,1.4902500653266906,73.08749999999999
