DATA,MODEL,OPTIM,EXECUTION,EPOCH,SET,METRIC,VALUE
cifar10,resnet50,rmsprop_l0.05_e100_w0.0001_m0_ct_a0.99,1,1,TRAIN,LOSS,4.748330528640747
cifar10,resnet50,rmsprop_l0.05_e100_w0.0001_m0_ct_a0.99,1,1,TRAIN,ACC1,15.724000000000004
cifar10,resnet50,rmsprop_l0.05_e100_w0.0001_m0_ct_a0.99,1,1,HYPER,LR,0.05
cifar10,resnet50,rmsprop_l0.05_e100_w0.0001_m0_ct_a0.99,1,1,VALID,LOSS,276.59701728515626
cifar10,resnet50,rmsprop_l0.05_e100_w0.0001_m0_ct_a0.99,1,1,VALID,ACC1,9.999999999999998
cifar10,resnet50,rmsprop_l0.05_e100_w0.0001_m0_ct_a0.99,1,2,TRAIN,LOSS,2.223895970535278
cifar10,resnet50,rmsprop_l0.05_e100_w0.0001_m0_ct_a0.99,1,2,TRAIN,ACC1,17.108
cifar10,resnet50,rmsprop_l0.05_e100_w0.0001_m0_ct_a0.99,1,2,HYPER,LR,0.05
cifar10,resnet50,rmsprop_l0.05_e100_w0.0001_m0_ct_a0.99,1,2,VALID,LOSS,10.856704307556152
cifar10,resnet50,rmsprop_l0.05_e100_w0.0001_m0_ct_a0.99,1,2,VALID,ACC1,14.510000000000002
cifar10,resnet50,rmsprop_l0.05_e100_w0.0001_m0_ct_a0.99,1,3,TRAIN,LOSS,2.365619652175903
cifar10,resnet50,rmsprop_l0.05_e100_w0.0001_m0_ct_a0.99,1,3,TRAIN,ACC1,17.105999999999998
cifar10,resnet50,rmsprop_l0.05_e100_w0.0001_m0_ct_a0.99,1,3,HYPER,LR,0.05
cifar10,resnet50,rmsprop_l0.05_e100_w0.0001_m0_ct_a0.99,1,3,VALID,LOSS,50.37408643798828
cifar10,resnet50,rmsprop_l0.05_e100_w0.0001_m0_ct_a0.99,1,3,VALID,ACC1,9.999999999999998
cifar10,resnet50,rmsprop_l0.05_e100_w0.0001_m0_ct_a0.99,1,4,TRAIN,LOSS,2.3493990482330323
cifar10,resnet50,rmsprop_l0.05_e100_w0.0001_m0_ct_a0.99,1,4,TRAIN,ACC1,17.354000000000003
cifar10,resnet50,rmsprop_l0.05_e100_w0.0001_m0_ct_a0.99,1,4,HYPER,LR,0.05
cifar10,resnet50,rmsprop_l0.05_e100_w0.0001_m0_ct_a0.99,1,4,VALID,LOSS,131.91252260742186
cifar10,resnet50,rmsprop_l0.05_e100_w0.0001_m0_ct_a0.99,1,4,VALID,ACC1,9.999999999999998
cifar10,resnet50,rmsprop_l0.05_e100_w0.0001_m0_ct_a0.99,1,5,TRAIN,LOSS,2.358794761581421
cifar10,resnet50,rmsprop_l0.05_e100_w0.0001_m0_ct_a0.99,1,5,TRAIN,ACC1,17.567999999999994
cifar10,resnet50,rmsprop_l0.05_e100_w0.0001_m0_ct_a0.99,1,5,HYPER,LR,0.05
cifar10,resnet50,rmsprop_l0.05_e100_w0.0001_m0_ct_a0.99,1,5,VALID,LOSS,82899050277371.9
cifar10,resnet50,rmsprop_l0.05_e100_w0.0001_m0_ct_a0.99,1,5,VALID,ACC1,9.999999999999998
