DATA,MODEL,OPTIM,EXECUTION,EPOCH,SET,METRIC,VALUE
cifar10,resnet50,adam_l0.0005_e100_w0.0001_at_bf0.9_bs0.99,1,1,TRAIN,LOSS,1.4577603467178344
cifar10,resnet50,adam_l0.0005_e100_w0.0001_at_bf0.9_bs0.99,1,1,TRAIN,ACC1,46.538000000000004
cifar10,resnet50,adam_l0.0005_e100_w0.0001_at_bf0.9_bs0.99,1,1,HYPER,LR,0.0005
cifar10,resnet50,adam_l0.0005_e100_w0.0001_at_bf0.9_bs0.99,1,1,VALID,LOSS,1.3360260387420655
cifar10,resnet50,adam_l0.0005_e100_w0.0001_at_bf0.9_bs0.99,1,1,VALID,ACC1,55.82
cifar10,resnet50,adam_l0.0005_e100_w0.0001_at_bf0.9_bs0.99,1,2,TRAIN,LOSS,1.0202557772636414
cifar10,resnet50,adam_l0.0005_e100_w0.0001_at_bf0.9_bs0.99,1,2,TRAIN,ACC1,63.48199999999999
cifar10,resnet50,adam_l0.0005_e100_w0.0001_at_bf0.9_bs0.99,1,2,HYPER,LR,0.0005
cifar10,resnet50,adam_l0.0005_e100_w0.0001_at_bf0.9_bs0.99,1,2,VALID,LOSS,1.0825424671173096
cifar10,resnet50,adam_l0.0005_e100_w0.0001_at_bf0.9_bs0.99,1,2,VALID,ACC1,63.129999999999995
cifar10,resnet50,adam_l0.0005_e100_w0.0001_at_bf0.9_bs0.99,1,3,TRAIN,LOSS,0.842153247833252
cifar10,resnet50,adam_l0.0005_e100_w0.0001_at_bf0.9_bs0.99,1,3,TRAIN,ACC1,70.14
cifar10,resnet50,adam_l0.0005_e100_w0.0001_at_bf0.9_bs0.99,1,3,HYPER,LR,0.0005
cifar10,resnet50,adam_l0.0005_e100_w0.0001_at_bf0.9_bs0.99,1,3,VALID,LOSS,0.9494401302337646
cifar10,resnet50,adam_l0.0005_e100_w0.0001_at_bf0.9_bs0.99,1,3,VALID,ACC1,68.10000000000001
cifar10,resnet50,adam_l0.0005_e100_w0.0001_at_bf0.9_bs0.99,1,4,TRAIN,LOSS,0.7104738939666748
cifar10,resnet50,adam_l0.0005_e100_w0.0001_at_bf0.9_bs0.99,1,4,TRAIN,ACC1,75.16000000000001
cifar10,resnet50,adam_l0.0005_e100_w0.0001_at_bf0.9_bs0.99,1,4,HYPER,LR,0.0005
cifar10,resnet50,adam_l0.0005_e100_w0.0001_at_bf0.9_bs0.99,1,4,VALID,LOSS,0.7390138488769531
cifar10,resnet50,adam_l0.0005_e100_w0.0001_at_bf0.9_bs0.99,1,4,VALID,ACC1,74.83999999999999
