DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
agnews,rcnn,adam_l0.001_e20_w0.0001_af_bf0.9_bs0.99,1,12,0.19716122281827939,93.6225,0.2861515919962668,90.01315789473684
