DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
yelprf,rcnn,rmsprop_l0.001_e20_w0_m0_cf_a0.99,1,3,0.8507180232436715,62.818769230769234,0.8379027528139062,63.01
