DATA,MODEL,OPTIM,EXECUTION,EPOCH,SET,METRIC,VALUE
cifar10,resnet50,htd_l0.1_e100_w0_m0.9_nf_l-6_u3,1,1,TRAIN,LOSS,1.895563975944519
cifar10,resnet50,htd_l0.1_e100_w0_m0.9_nf_l-6_u3,1,1,TRAIN,ACC1,32.662
cifar10,resnet50,htd_l0.1_e100_w0_m0.9_nf_l-6_u3,1,1,HYPER,LR,0.09999938544109836
cifar10,resnet50,htd_l0.1_e100_w0_m0.9_nf_l-6_u3,1,1,VALID,LOSS,1.5019886942863465
cifar10,resnet50,htd_l0.1_e100_w0_m0.9_nf_l-6_u3,1,1,VALID,ACC1,44.38999999999999
cifar10,resnet50,htd_l0.1_e100_w0_m0.9_nf_l-6_u3,1,2,TRAIN,LOSS,1.2690810859680175
cifar10,resnet50,htd_l0.1_e100_w0_m0.9_nf_l-6_u3,1,2,TRAIN,ACC1,53.790000000000006
cifar10,resnet50,htd_l0.1_e100_w0_m0.9_nf_l-6_u3,1,2,HYPER,LR,0.09999926424030404
cifar10,resnet50,htd_l0.1_e100_w0_m0.9_nf_l-6_u3,1,2,VALID,LOSS,1.120671029663086
cifar10,resnet50,htd_l0.1_e100_w0_m0.9_nf_l-6_u3,1,2,VALID,ACC1,59.82000000000001
cifar10,resnet50,htd_l0.1_e100_w0_m0.9_nf_l-6_u3,1,3,TRAIN,LOSS,0.9760701478195191
cifar10,resnet50,htd_l0.1_e100_w0_m0.9_nf_l-6_u3,1,3,TRAIN,ACC1,65.26
cifar10,resnet50,htd_l0.1_e100_w0_m0.9_nf_l-6_u3,1,3,HYPER,LR,0.0999991191369951
cifar10,resnet50,htd_l0.1_e100_w0_m0.9_nf_l-6_u3,1,3,VALID,LOSS,0.9605298389434814
cifar10,resnet50,htd_l0.1_e100_w0_m0.9_nf_l-6_u3,1,3,VALID,ACC1,67.11
cifar10,resnet50,htd_l0.1_e100_w0_m0.9_nf_l-6_u3,1,4,TRAIN,LOSS,0.817132560043335
cifar10,resnet50,htd_l0.1_e100_w0_m0.9_nf_l-6_u3,1,4,TRAIN,ACC1,71.122
cifar10,resnet50,htd_l0.1_e100_w0_m0.9_nf_l-6_u3,1,4,HYPER,LR,0.09999894541734802
cifar10,resnet50,htd_l0.1_e100_w0_m0.9_nf_l-6_u3,1,4,VALID,LOSS,0.7564131068229676
cifar10,resnet50,htd_l0.1_e100_w0_m0.9_nf_l-6_u3,1,4,VALID,ACC1,73.57000000000001
cifar10,resnet50,htd_l0.1_e100_w0_m0.9_nf_l-6_u3,1,5,TRAIN,LOSS,0.7067006332588196
cifar10,resnet50,htd_l0.1_e100_w0_m0.9_nf_l-6_u3,1,5,TRAIN,ACC1,75.034
cifar10,resnet50,htd_l0.1_e100_w0_m0.9_nf_l-6_u3,1,5,HYPER,LR,0.09999873743796411
cifar10,resnet50,htd_l0.1_e100_w0_m0.9_nf_l-6_u3,1,5,VALID,LOSS,0.7125793991088867
cifar10,resnet50,htd_l0.1_e100_w0_m0.9_nf_l-6_u3,1,5,VALID,ACC1,75.66
cifar10,resnet50,htd_l0.1_e100_w0_m0.9_nf_l-6_u3,1,6,TRAIN,LOSS,0.6139062998390198
cifar10,resnet50,htd_l0.1_e100_w0_m0.9_nf_l-6_u3,1,6,TRAIN,ACC1,78.27
cifar10,resnet50,htd_l0.1_e100_w0_m0.9_nf_l-6_u3,1,6,HYPER,LR,0.09999848844257238
cifar10,resnet50,htd_l0.1_e100_w0_m0.9_nf_l-6_u3,1,6,VALID,LOSS,0.6972200668334961
cifar10,resnet50,htd_l0.1_e100_w0_m0.9_nf_l-6_u3,1,6,VALID,ACC1,75.8
cifar10,resnet50,htd_l0.1_e100_w0_m0.9_nf_l-6_u3,1,7,TRAIN,LOSS,0.5400583233261108
cifar10,resnet50,htd_l0.1_e100_w0_m0.9_nf_l-6_u3,1,7,TRAIN,ACC1,81.11
