DATA,MODEL,OPTIM,EXECUTION,EPOCH,SET,METRIC,VALUE
cifar10,resnet50,taso_l0.1_e100_w0.0001_m0.9_nt_a25_b0.7,1,1,TRAIN,LOSS,1.8999525605773926
cifar10,resnet50,taso_l0.1_e100_w0.0001_m0.9_nt_a25_b0.7,1,1,TRAIN,ACC1,32.886
cifar10,resnet50,taso_l0.1_e100_w0.0001_m0.9_nt_a25_b0.7,1,1,HYPER,LR,0.10009999677581337
cifar10,resnet50,taso_l0.1_e100_w0.0001_m0.9_nt_a25_b0.7,1,1,VALID,LOSS,1.6536732221603394
cifar10,resnet50,taso_l0.1_e100_w0.0001_m0.9_nt_a25_b0.7,1,1,VALID,ACC1,41.349999999999994
cifar10,resnet50,taso_l0.1_e100_w0.0001_m0.9_nt_a25_b0.7,1,2,TRAIN,LOSS,1.2295357687759398
cifar10,resnet50,taso_l0.1_e100_w0.0001_m0.9_nt_a25_b0.7,1,2,TRAIN,ACC1,55.587999999999994
cifar10,resnet50,taso_l0.1_e100_w0.0001_m0.9_nt_a25_b0.7,1,2,HYPER,LR,0.10009999586006245
cifar10,resnet50,taso_l0.1_e100_w0.0001_m0.9_nt_a25_b0.7,1,2,VALID,LOSS,1.0411352072715758
cifar10,resnet50,taso_l0.1_e100_w0.0001_m0.9_nt_a25_b0.7,1,2,VALID,ACC1,62.9
cifar10,resnet50,taso_l0.1_e100_w0.0001_m0.9_nt_a25_b0.7,1,3,TRAIN,LOSS,0.938069637336731
cifar10,resnet50,taso_l0.1_e100_w0.0001_m0.9_nt_a25_b0.7,1,3,TRAIN,ACC1,66.776
cifar10,resnet50,taso_l0.1_e100_w0.0001_m0.9_nt_a25_b0.7,1,3,HYPER,LR,0.10009999468421503
cifar10,resnet50,taso_l0.1_e100_w0.0001_m0.9_nt_a25_b0.7,1,3,VALID,LOSS,1.062591024017334
cifar10,resnet50,taso_l0.1_e100_w0.0001_m0.9_nt_a25_b0.7,1,3,VALID,ACC1,64.05000000000001
cifar10,resnet50,taso_l0.1_e100_w0.0001_m0.9_nt_a25_b0.7,1,4,TRAIN,LOSS,0.8028529537391662
