DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
agnews,rcnn,rmsprop_l0.0001_e20_w0.0001_m0_cf_a0.99,1,14,0.2262555749783436,92.69000000000001,0.2917815779239609,89.71052631578948
