DATA,MODEL,OPTIM,EXECUTION,EPOCH,SET,METRIC,VALUE
cifar10,resnet50,adagrad_l1_e100_w0.0001_d0_a0,1,1,TRAIN,LOSS,12.483928476333618
cifar10,resnet50,adagrad_l1_e100_w0.0001_d0_a0,1,1,TRAIN,ACC1,16.703999999999997
cifar10,resnet50,adagrad_l1_e100_w0.0001_d0_a0,1,1,HYPER,LR,1.0
cifar10,resnet50,adagrad_l1_e100_w0.0001_d0_a0,1,1,VALID,LOSS,2.170504474258423
cifar10,resnet50,adagrad_l1_e100_w0.0001_d0_a0,1,1,VALID,ACC1,14.539999999999997
cifar10,resnet50,adagrad_l1_e100_w0.0001_d0_a0,1,2,TRAIN,LOSS,1.9349743380737305
cifar10,resnet50,adagrad_l1_e100_w0.0001_d0_a0,1,2,TRAIN,ACC1,25.263999999999996
cifar10,resnet50,adagrad_l1_e100_w0.0001_d0_a0,1,2,HYPER,LR,1.0
cifar10,resnet50,adagrad_l1_e100_w0.0001_d0_a0,1,2,VALID,LOSS,2.369019641494751
cifar10,resnet50,adagrad_l1_e100_w0.0001_d0_a0,1,2,VALID,ACC1,24.419999999999998
cifar10,resnet50,adagrad_l1_e100_w0.0001_d0_a0,1,3,TRAIN,LOSS,1.8037465600585938
cifar10,resnet50,adagrad_l1_e100_w0.0001_d0_a0,1,3,TRAIN,ACC1,31.054000000000002
cifar10,resnet50,adagrad_l1_e100_w0.0001_d0_a0,1,3,HYPER,LR,1.0
cifar10,resnet50,adagrad_l1_e100_w0.0001_d0_a0,1,3,VALID,LOSS,2.01595564994812
cifar10,resnet50,adagrad_l1_e100_w0.0001_d0_a0,1,3,VALID,ACC1,26.590000000000003
cifar10,resnet50,adagrad_l1_e100_w0.0001_d0_a0,1,4,TRAIN,LOSS,1.6986185924911499
cifar10,resnet50,adagrad_l1_e100_w0.0001_d0_a0,1,4,TRAIN,ACC1,36.016000000000005
cifar10,resnet50,adagrad_l1_e100_w0.0001_d0_a0,1,4,HYPER,LR,1.0
cifar10,resnet50,adagrad_l1_e100_w0.0001_d0_a0,1,4,VALID,LOSS,1.8841023443222047
cifar10,resnet50,adagrad_l1_e100_w0.0001_d0_a0,1,4,VALID,ACC1,31.08
cifar10,resnet50,adagrad_l1_e100_w0.0001_d0_a0,1,5,TRAIN,LOSS,1.6077291625213623
cifar10,resnet50,adagrad_l1_e100_w0.0001_d0_a0,1,5,TRAIN,ACC1,40.19200000000001
cifar10,resnet50,adagrad_l1_e100_w0.0001_d0_a0,1,5,HYPER,LR,1.0
cifar10,resnet50,adagrad_l1_e100_w0.0001_d0_a0,1,5,VALID,LOSS,3.8932905097961426
cifar10,resnet50,adagrad_l1_e100_w0.0001_d0_a0,1,5,VALID,ACC1,22.640000000000004
