DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
stl10,resnet34,adam_l0.001_e100_w0.0001_at_bf0.9_bs0.99,1,96,0.08727291752099992,97.11999999999999,1.4861079125404357,70.5
