DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
agnews,rcnn,adagrad_l1_e20_w0.0001_d0_a0.1,1,19,0.42757799092004173,85.2075,0.433783802152794,85.28947368421052
