DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
cifar10,resnet50,taso_l0.01_e100_w0.0001_m0.9_nf_a25_b0.7,1,93,0.003090928531251848,99.94800000000001,0.3448992699623108,92.96
