DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
stl10,resnet34,rmsprop_l0.01_e100_w0.0001_m0_ct_a0.99,1,75,0.8831190686702728,67.62,1.4642714219093322,55.6125
