DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
stl10,resnet34,adam_l0.001_e100_w0.0001_af_bf0.9_bs0.99,1,97,0.18508287148475647,93.78,1.4507961754798888,70.78750000000001
