DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
tinyimagenet200,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,98,0.01746214526474476,99.87700000000001,2.218876411628723,61.19
