DATA,MODEL,OPTIM,EXECUTION,EPOCH,SET,METRIC,VALUE
cifar10,resnet50,adam_l0.00005_e100_w0_at_bf0.9_bs0.99,1,1,TRAIN,LOSS,1.7815909548950195
cifar10,resnet50,adam_l0.00005_e100_w0_at_bf0.9_bs0.99,1,1,TRAIN,ACC1,34.709999999999994
cifar10,resnet50,adam_l0.00005_e100_w0_at_bf0.9_bs0.99,1,1,HYPER,LR,5e-05
cifar10,resnet50,adam_l0.00005_e100_w0_at_bf0.9_bs0.99,1,1,VALID,LOSS,1.5131599378585816
cifar10,resnet50,adam_l0.00005_e100_w0_at_bf0.9_bs0.99,1,1,VALID,ACC1,44.08
cifar10,resnet50,adam_l0.00005_e100_w0_at_bf0.9_bs0.99,1,2,TRAIN,LOSS,1.4493674630355835
cifar10,resnet50,adam_l0.00005_e100_w0_at_bf0.9_bs0.99,1,2,TRAIN,ACC1,46.943999999999996
cifar10,resnet50,adam_l0.00005_e100_w0_at_bf0.9_bs0.99,1,2,HYPER,LR,5e-05
cifar10,resnet50,adam_l0.00005_e100_w0_at_bf0.9_bs0.99,1,2,VALID,LOSS,1.3265685810089112
cifar10,resnet50,adam_l0.00005_e100_w0_at_bf0.9_bs0.99,1,2,VALID,ACC1,51.74000000000001
cifar10,resnet50,adam_l0.00005_e100_w0_at_bf0.9_bs0.99,1,3,TRAIN,LOSS,1.30210610206604
cifar10,resnet50,adam_l0.00005_e100_w0_at_bf0.9_bs0.99,1,3,TRAIN,ACC1,52.72399999999999
cifar10,resnet50,adam_l0.00005_e100_w0_at_bf0.9_bs0.99,1,3,HYPER,LR,5e-05
cifar10,resnet50,adam_l0.00005_e100_w0_at_bf0.9_bs0.99,1,3,VALID,LOSS,1.2044813037872315
cifar10,resnet50,adam_l0.00005_e100_w0_at_bf0.9_bs0.99,1,3,VALID,ACC1,56.43
cifar10,resnet50,adam_l0.00005_e100_w0_at_bf0.9_bs0.99,1,4,TRAIN,LOSS,1.2009763635253907
cifar10,resnet50,adam_l0.00005_e100_w0_at_bf0.9_bs0.99,1,4,TRAIN,ACC1,56.644000000000005
cifar10,resnet50,adam_l0.00005_e100_w0_at_bf0.9_bs0.99,1,4,HYPER,LR,5e-05
cifar10,resnet50,adam_l0.00005_e100_w0_at_bf0.9_bs0.99,1,4,VALID,LOSS,1.159604197692871
cifar10,resnet50,adam_l0.00005_e100_w0_at_bf0.9_bs0.99,1,4,VALID,ACC1,58.45
cifar10,resnet50,adam_l0.00005_e100_w0_at_bf0.9_bs0.99,1,5,TRAIN,LOSS,1.1189519818115234
cifar10,resnet50,adam_l0.00005_e100_w0_at_bf0.9_bs0.99,1,5,TRAIN,ACC1,59.438
cifar10,resnet50,adam_l0.00005_e100_w0_at_bf0.9_bs0.99,1,5,HYPER,LR,5e-05
cifar10,resnet50,adam_l0.00005_e100_w0_at_bf0.9_bs0.99,1,5,VALID,LOSS,1.0749180068969726
cifar10,resnet50,adam_l0.00005_e100_w0_at_bf0.9_bs0.99,1,5,VALID,ACC1,61.17
cifar10,resnet50,adam_l0.00005_e100_w0_at_bf0.9_bs0.99,1,6,TRAIN,LOSS,1.0490150403976441
cifar10,resnet50,adam_l0.00005_e100_w0_at_bf0.9_bs0.99,1,6,TRAIN,ACC1,62.11599999999999
cifar10,resnet50,adam_l0.00005_e100_w0_at_bf0.9_bs0.99,1,6,HYPER,LR,5e-05
cifar10,resnet50,adam_l0.00005_e100_w0_at_bf0.9_bs0.99,1,6,VALID,LOSS,1.0273638038635253
cifar10,resnet50,adam_l0.00005_e100_w0_at_bf0.9_bs0.99,1,6,VALID,ACC1,62.739999999999995
cifar10,resnet50,adam_l0.00005_e100_w0_at_bf0.9_bs0.99,1,7,TRAIN,LOSS,0.9905511165237427
cifar10,resnet50,adam_l0.00005_e100_w0_at_bf0.9_bs0.99,1,7,TRAIN,ACC1,64.644
cifar10,resnet50,adam_l0.00005_e100_w0_at_bf0.9_bs0.99,1,7,HYPER,LR,5e-05
cifar10,resnet50,adam_l0.00005_e100_w0_at_bf0.9_bs0.99,1,7,VALID,LOSS,0.9596986384391785
cifar10,resnet50,adam_l0.00005_e100_w0_at_bf0.9_bs0.99,1,7,VALID,ACC1,65.60000000000001
cifar10,resnet50,adam_l0.00005_e100_w0_at_bf0.9_bs0.99,1,8,TRAIN,LOSS,0.9425103462219239
cifar10,resnet50,adam_l0.00005_e100_w0_at_bf0.9_bs0.99,1,8,TRAIN,ACC1,66.17999999999999
cifar10,resnet50,adam_l0.00005_e100_w0_at_bf0.9_bs0.99,1,8,HYPER,LR,5e-05
cifar10,resnet50,adam_l0.00005_e100_w0_at_bf0.9_bs0.99,1,8,VALID,LOSS,0.9012249348640442
cifar10,resnet50,adam_l0.00005_e100_w0_at_bf0.9_bs0.99,1,8,VALID,ACC1,67.99
cifar10,resnet50,adam_l0.00005_e100_w0_at_bf0.9_bs0.99,1,9,TRAIN,LOSS,0.8936445484924317
cifar10,resnet50,adam_l0.00005_e100_w0_at_bf0.9_bs0.99,1,9,TRAIN,ACC1,68.168
