DATA,MODEL,OPTIM,EXECUTION,EPOCH,SET,METRIC,VALUE
cifar10,resnet50,rmsprop_l0.01_e100_w0.0001_m0_ct_a0.99,1,1,TRAIN,LOSS,2.1625921515655517
cifar10,resnet50,rmsprop_l0.01_e100_w0.0001_m0_ct_a0.99,1,1,TRAIN,ACC1,25.063999999999997
cifar10,resnet50,rmsprop_l0.01_e100_w0.0001_m0_ct_a0.99,1,1,HYPER,LR,0.01
cifar10,resnet50,rmsprop_l0.01_e100_w0.0001_m0_ct_a0.99,1,1,VALID,LOSS,2.933641455078125
cifar10,resnet50,rmsprop_l0.01_e100_w0.0001_m0_ct_a0.99,1,1,VALID,ACC1,18.610000000000003
cifar10,resnet50,rmsprop_l0.01_e100_w0.0001_m0_ct_a0.99,1,2,TRAIN,LOSS,1.5530679601287842
cifar10,resnet50,rmsprop_l0.01_e100_w0.0001_m0_ct_a0.99,1,2,TRAIN,ACC1,42.062
cifar10,resnet50,rmsprop_l0.01_e100_w0.0001_m0_ct_a0.99,1,2,HYPER,LR,0.01
cifar10,resnet50,rmsprop_l0.01_e100_w0.0001_m0_ct_a0.99,1,2,VALID,LOSS,9.30544323425293
cifar10,resnet50,rmsprop_l0.01_e100_w0.0001_m0_ct_a0.99,1,2,VALID,ACC1,18.069999999999997
cifar10,resnet50,rmsprop_l0.01_e100_w0.0001_m0_ct_a0.99,1,3,TRAIN,LOSS,1.3024005017471314
cifar10,resnet50,rmsprop_l0.01_e100_w0.0001_m0_ct_a0.99,1,3,TRAIN,ACC1,52.59199999999999
cifar10,resnet50,rmsprop_l0.01_e100_w0.0001_m0_ct_a0.99,1,3,HYPER,LR,0.01
cifar10,resnet50,rmsprop_l0.01_e100_w0.0001_m0_ct_a0.99,1,3,VALID,LOSS,32.58908204040527
cifar10,resnet50,rmsprop_l0.01_e100_w0.0001_m0_ct_a0.99,1,3,VALID,ACC1,10.419999999999996
cifar10,resnet50,rmsprop_l0.01_e100_w0.0001_m0_ct_a0.99,1,4,TRAIN,LOSS,1.1711045206832886
cifar10,resnet50,rmsprop_l0.01_e100_w0.0001_m0_ct_a0.99,1,4,TRAIN,ACC1,57.895999999999994
cifar10,resnet50,rmsprop_l0.01_e100_w0.0001_m0_ct_a0.99,1,4,HYPER,LR,0.01
cifar10,resnet50,rmsprop_l0.01_e100_w0.0001_m0_ct_a0.99,1,4,VALID,LOSS,2.3663668045043944
cifar10,resnet50,rmsprop_l0.01_e100_w0.0001_m0_ct_a0.99,1,4,VALID,ACC1,32.17
cifar10,resnet50,rmsprop_l0.01_e100_w0.0001_m0_ct_a0.99,1,5,TRAIN,LOSS,1.085707949333191
cifar10,resnet50,rmsprop_l0.01_e100_w0.0001_m0_ct_a0.99,1,5,TRAIN,ACC1,60.792
cifar10,resnet50,rmsprop_l0.01_e100_w0.0001_m0_ct_a0.99,1,5,HYPER,LR,0.01
cifar10,resnet50,rmsprop_l0.01_e100_w0.0001_m0_ct_a0.99,1,5,VALID,LOSS,15.084398791503906
cifar10,resnet50,rmsprop_l0.01_e100_w0.0001_m0_ct_a0.99,1,5,VALID,ACC1,17.789999999999996
cifar10,resnet50,rmsprop_l0.01_e100_w0.0001_m0_ct_a0.99,1,6,TRAIN,LOSS,1.0411841240882873
cifar10,resnet50,rmsprop_l0.01_e100_w0.0001_m0_ct_a0.99,1,6,TRAIN,ACC1,62.694
cifar10,resnet50,rmsprop_l0.01_e100_w0.0001_m0_ct_a0.99,1,6,HYPER,LR,0.01
cifar10,resnet50,rmsprop_l0.01_e100_w0.0001_m0_ct_a0.99,1,6,VALID,LOSS,2.3746522911071777
cifar10,resnet50,rmsprop_l0.01_e100_w0.0001_m0_ct_a0.99,1,6,VALID,ACC1,42.230000000000004
cifar10,resnet50,rmsprop_l0.01_e100_w0.0001_m0_ct_a0.99,1,7,TRAIN,LOSS,1.015258790588379
cifar10,resnet50,rmsprop_l0.01_e100_w0.0001_m0_ct_a0.99,1,7,TRAIN,ACC1,63.715999999999994
cifar10,resnet50,rmsprop_l0.01_e100_w0.0001_m0_ct_a0.99,1,7,HYPER,LR,0.01
cifar10,resnet50,rmsprop_l0.01_e100_w0.0001_m0_ct_a0.99,1,7,VALID,LOSS,6.290799066925048
