DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
cifar10,resnet50,rmsprop_l0.01_e100_w0.0001_m0_ct_a0.99,1,51,0.8256394291877747,70.822,1.1369841558456422,62.29
