DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
agnews,rcnn,adagrad_l0.05_e10_w0_d0_a0,1,8,0.3802327173095006,87.25916666666666,0.30168681645708423,89.59210526315789
