DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
cifar100,resnet50,taso_l0.05_e100_w0.0001_m0.9_nf_a25_b0.7,1,94,0.003836999574303627,99.96000000000001,1.1227651998519896,77.51
