DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
agnews,rcnn,adagrad_l0.5_e20_w0_d0_a0.1,1,14,0.2726652013477926,92.01166666666667,0.2730377214877077,91.11842105263158
agnews,rcnn,adagrad_l0.5_e20_w0_d0_a0.1,2,15,0.24981431912870522,92.78,0.27096244021684474,91.4078947368421
agnews,rcnn,adagrad_l0.5_e20_w0_d0_a0.1,3,20,0.2374531491051117,93.26,0.30554514347413236,91.02631578947368
agnews,rcnn,adagrad_l0.5_e20_w0_d0_a0.1,4,20,0.24116403120417856,93.20916666666666,0.30349522640887466,90.86842105263158
agnews,rcnn,adagrad_l0.5_e20_w0_d0_a0.1,5,15,0.2793714217531196,91.74666666666667,0.2835597402496764,90.65789473684211
