DATA,MODEL,OPTIM,EXECUTION,EPOCH,SET,METRIC,VALUE
agnews,rcnn,rmsprop_l0.001_e20_w0_m0_cf_a0.99,1,1,TRAIN,LOSS,0.3766789019035123
agnews,rcnn,rmsprop_l0.001_e20_w0_m0_cf_a0.99,1,1,TRAIN,ACC1,87.39166666666667
agnews,rcnn,rmsprop_l0.001_e20_w0_m0_cf_a0.99,1,1,HYPER,LR,0.001
agnews,rcnn,rmsprop_l0.001_e20_w0_m0_cf_a0.99,1,1,VALID,LOSS,0.50667723846229
agnews,rcnn,rmsprop_l0.001_e20_w0_m0_cf_a0.99,1,1,VALID,ACC1,82.09210526315789
agnews,rcnn,rmsprop_l0.001_e20_w0_m0_cf_a0.99,1,2,TRAIN,LOSS,0.31048022101590983
agnews,rcnn,rmsprop_l0.001_e20_w0_m0_cf_a0.99,1,2,TRAIN,ACC1,90.17916666666666
agnews,rcnn,rmsprop_l0.001_e20_w0_m0_cf_a0.99,1,2,HYPER,LR,0.001
agnews,rcnn,rmsprop_l0.001_e20_w0_m0_cf_a0.99,1,2,VALID,LOSS,0.33146104697131906
agnews,rcnn,rmsprop_l0.001_e20_w0_m0_cf_a0.99,1,2,VALID,ACC1,87.82894736842105
agnews,rcnn,rmsprop_l0.001_e20_w0_m0_cf_a0.99,1,3,TRAIN,LOSS,0.27971299763066
agnews,rcnn,rmsprop_l0.001_e20_w0_m0_cf_a0.99,1,3,TRAIN,ACC1,91.29666666666667
agnews,rcnn,rmsprop_l0.001_e20_w0_m0_cf_a0.99,1,3,HYPER,LR,0.001
agnews,rcnn,rmsprop_l0.001_e20_w0_m0_cf_a0.99,1,3,VALID,LOSS,0.29965855565894306
agnews,rcnn,rmsprop_l0.001_e20_w0_m0_cf_a0.99,1,3,VALID,ACC1,89.22368421052632
agnews,rcnn,rmsprop_l0.001_e20_w0_m0_cf_a0.99,1,4,TRAIN,LOSS,0.2587279453541313
agnews,rcnn,rmsprop_l0.001_e20_w0_m0_cf_a0.99,1,4,TRAIN,ACC1,92.03916666666667
agnews,rcnn,rmsprop_l0.001_e20_w0_m0_cf_a0.99,1,4,HYPER,LR,0.001
agnews,rcnn,rmsprop_l0.001_e20_w0_m0_cf_a0.99,1,4,VALID,LOSS,0.39652222140522553
agnews,rcnn,rmsprop_l0.001_e20_w0_m0_cf_a0.99,1,4,VALID,ACC1,87.14473684210526
agnews,rcnn,rmsprop_l0.001_e20_w0_m0_cf_a0.99,1,5,TRAIN,LOSS,0.24278299446808538
agnews,rcnn,rmsprop_l0.001_e20_w0_m0_cf_a0.99,1,5,TRAIN,ACC1,92.63166666666666
agnews,rcnn,rmsprop_l0.001_e20_w0_m0_cf_a0.99,1,5,HYPER,LR,0.001
agnews,rcnn,rmsprop_l0.001_e20_w0_m0_cf_a0.99,1,5,VALID,LOSS,0.28940382160215183
agnews,rcnn,rmsprop_l0.001_e20_w0_m0_cf_a0.99,1,5,VALID,ACC1,90.11842105263158
agnews,rcnn,rmsprop_l0.001_e20_w0_m0_cf_a0.99,1,6,TRAIN,LOSS,0.22526592328972955
agnews,rcnn,rmsprop_l0.001_e20_w0_m0_cf_a0.99,1,6,TRAIN,ACC1,93.20916666666666
agnews,rcnn,rmsprop_l0.001_e20_w0_m0_cf_a0.99,1,6,HYPER,LR,0.001
agnews,rcnn,rmsprop_l0.001_e20_w0_m0_cf_a0.99,1,6,VALID,LOSS,0.28009942881701333
agnews,rcnn,rmsprop_l0.001_e20_w0_m0_cf_a0.99,1,6,VALID,ACC1,90.93421052631578
