DATA,MODEL,OPTIM,EXECUTION,EPOCH,SET,METRIC,VALUE
cifar100,densenetbc100,adagrad_l0.5_e100_w0_d0_a0.1,1,1,TRAIN,LOSS,3.8650850885009764
cifar100,densenetbc100,adagrad_l0.5_e100_w0_d0_a0.1,1,1,TRAIN,ACC1,10.196000000000005
cifar100,densenetbc100,adagrad_l0.5_e100_w0_d0_a0.1,1,1,HYPER,LR,0.5
cifar100,densenetbc100,adagrad_l0.5_e100_w0_d0_a0.1,1,1,VALID,LOSS,3.9169856437683106
cifar100,densenetbc100,adagrad_l0.5_e100_w0_d0_a0.1,1,1,VALID,ACC1,9.79
cifar100,densenetbc100,adagrad_l0.5_e100_w0_d0_a0.1,1,2,TRAIN,LOSS,2.990901166763306
cifar100,densenetbc100,adagrad_l0.5_e100_w0_d0_a0.1,1,2,TRAIN,ACC1,24.536
cifar100,densenetbc100,adagrad_l0.5_e100_w0_d0_a0.1,1,2,HYPER,LR,0.5
cifar100,densenetbc100,adagrad_l0.5_e100_w0_d0_a0.1,1,2,VALID,LOSS,3.7206309661865236
cifar100,densenetbc100,adagrad_l0.5_e100_w0_d0_a0.1,1,2,VALID,ACC1,20.47
cifar100,densenetbc100,adagrad_l0.5_e100_w0_d0_a0.1,1,3,TRAIN,LOSS,2.3855621831893923
cifar100,densenetbc100,adagrad_l0.5_e100_w0_d0_a0.1,1,3,TRAIN,ACC1,36.897999999999996
cifar100,densenetbc100,adagrad_l0.5_e100_w0_d0_a0.1,1,3,HYPER,LR,0.5
cifar100,densenetbc100,adagrad_l0.5_e100_w0_d0_a0.1,1,3,VALID,LOSS,2.961915678024292
cifar100,densenetbc100,adagrad_l0.5_e100_w0_d0_a0.1,1,3,VALID,ACC1,30.930000000000003
cifar100,densenetbc100,adagrad_l0.5_e100_w0_d0_a0.1,1,4,TRAIN,LOSS,2.037102032432556
cifar100,densenetbc100,adagrad_l0.5_e100_w0_d0_a0.1,1,4,TRAIN,ACC1,44.558
cifar100,densenetbc100,adagrad_l0.5_e100_w0_d0_a0.1,1,4,HYPER,LR,0.5
cifar100,densenetbc100,adagrad_l0.5_e100_w0_d0_a0.1,1,4,VALID,LOSS,2.3689227611541748
cifar100,densenetbc100,adagrad_l0.5_e100_w0_d0_a0.1,1,4,VALID,ACC1,39.970000000000006
cifar100,densenetbc100,adagrad_l0.5_e100_w0_d0_a0.1,1,5,TRAIN,LOSS,1.8120592451477051
cifar100,densenetbc100,adagrad_l0.5_e100_w0_d0_a0.1,1,5,TRAIN,ACC1,49.897999999999996
cifar100,densenetbc100,adagrad_l0.5_e100_w0_d0_a0.1,1,5,HYPER,LR,0.5
cifar100,densenetbc100,adagrad_l0.5_e100_w0_d0_a0.1,1,5,VALID,LOSS,2.180086025238037
cifar100,densenetbc100,adagrad_l0.5_e100_w0_d0_a0.1,1,5,VALID,ACC1,44.29
cifar100,densenetbc100,adagrad_l0.5_e100_w0_d0_a0.1,1,6,TRAIN,LOSS,1.6393126637268067
cifar100,densenetbc100,adagrad_l0.5_e100_w0_d0_a0.1,1,6,TRAIN,ACC1,54.193999999999996
cifar100,densenetbc100,adagrad_l0.5_e100_w0_d0_a0.1,1,6,HYPER,LR,0.5
cifar100,densenetbc100,adagrad_l0.5_e100_w0_d0_a0.1,1,6,VALID,LOSS,2.8065246185302732
cifar100,densenetbc100,adagrad_l0.5_e100_w0_d0_a0.1,1,6,VALID,ACC1,37.35000000000001
cifar100,densenetbc100,adagrad_l0.5_e100_w0_d0_a0.1,1,7,TRAIN,LOSS,1.5071666891479492
cifar100,densenetbc100,adagrad_l0.5_e100_w0_d0_a0.1,1,7,TRAIN,ACC1,57.172
cifar100,densenetbc100,adagrad_l0.5_e100_w0_d0_a0.1,1,7,HYPER,LR,0.5
cifar100,densenetbc100,adagrad_l0.5_e100_w0_d0_a0.1,1,7,VALID,LOSS,2.4497890144348147
cifar100,densenetbc100,adagrad_l0.5_e100_w0_d0_a0.1,1,7,VALID,ACC1,41.22
cifar100,densenetbc100,adagrad_l0.5_e100_w0_d0_a0.1,1,8,TRAIN,LOSS,1.402445362701416
cifar100,densenetbc100,adagrad_l0.5_e100_w0_d0_a0.1,1,8,TRAIN,ACC1,59.738
cifar100,densenetbc100,adagrad_l0.5_e100_w0_d0_a0.1,1,8,HYPER,LR,0.5
cifar100,densenetbc100,adagrad_l0.5_e100_w0_d0_a0.1,1,8,VALID,LOSS,1.8921198223114013
cifar100,densenetbc100,adagrad_l0.5_e100_w0_d0_a0.1,1,8,VALID,ACC1,50.13000000000001
cifar100,densenetbc100,adagrad_l0.5_e100_w0_d0_a0.1,1,9,TRAIN,LOSS,1.2990669439697267
cifar100,densenetbc100,adagrad_l0.5_e100_w0_d0_a0.1,1,9,TRAIN,ACC1,62.904
cifar100,densenetbc100,adagrad_l0.5_e100_w0_d0_a0.1,1,9,HYPER,LR,0.5
cifar100,densenetbc100,adagrad_l0.5_e100_w0_d0_a0.1,1,9,VALID,LOSS,1.841557262992859
cifar100,densenetbc100,adagrad_l0.5_e100_w0_d0_a0.1,1,9,VALID,ACC1,52.449999999999996
cifar100,densenetbc100,adagrad_l0.5_e100_w0_d0_a0.1,1,10,TRAIN,LOSS,1.2238972751617432
cifar100,densenetbc100,adagrad_l0.5_e100_w0_d0_a0.1,1,10,TRAIN,ACC1,64.33800000000001
cifar100,densenetbc100,adagrad_l0.5_e100_w0_d0_a0.1,1,10,HYPER,LR,0.5
cifar100,densenetbc100,adagrad_l0.5_e100_w0_d0_a0.1,1,10,VALID,LOSS,2.081842734146118
cifar100,densenetbc100,adagrad_l0.5_e100_w0_d0_a0.1,1,10,VALID,ACC1,51.14000000000001
cifar100,densenetbc100,adagrad_l0.5_e100_w0_d0_a0.1,1,11,TRAIN,LOSS,1.1510238644409179
cifar100,densenetbc100,adagrad_l0.5_e100_w0_d0_a0.1,1,11,TRAIN,ACC1,66.58200000000001
cifar100,densenetbc100,adagrad_l0.5_e100_w0_d0_a0.1,1,11,HYPER,LR,0.5
cifar100,densenetbc100,adagrad_l0.5_e100_w0_d0_a0.1,1,11,VALID,LOSS,2.5133253288269044
