DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
agnews,rcnn,rmsprop_l0.1_e20_w0.0001_m0_cf_a0.99,1,1,nan,47.6925,nan,25.0
