DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
cifar100,resnet50,rmsprop_l0.0005_e100_w0_m0_ct_a0.99,1,93,0.04627030583322048,98.56,2.292443046951294,70.61999999999999
cifar100,resnet50,rmsprop_l0.0005_e100_w0_m0_ct_a0.99,2,98,0.039410136920809746,98.734,2.220241697692871,71.02
cifar100,resnet50,rmsprop_l0.0005_e100_w0_m0_ct_a0.99,3,100,0.03791861001677811,98.81400000000001,2.264536684417725,70.86
cifar100,resnet50,rmsprop_l0.0005_e100_w0_m0_ct_a0.99,4,81,0.0497054266294837,98.36200000000001,2.0815708770751953,71.03999999999999
cifar100,resnet50,rmsprop_l0.0005_e100_w0_m0_ct_a0.99,5,98,0.03927237138912082,98.71,2.211105892086029,71.02
