DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
cifar10,resnet50,adam_l0.001_e100_w0_af_bf0.9_bs0.99,1,99,0.0233727869656682,99.24,0.46350133509635927,92.36
