DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
cifar10,resnet50,taso_l1_e100_w0.0001_m0.9_nt_a25_b0.7,1,96,0.09021929755985737,96.918,0.28703312439918516,91.78
