DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
cifar10,densenetbc100,htd_l0.1_e100_w0.0001_m0.9_nt_l-6_u3,1,96,0.0053307696459814905,99.934,0.2063257355801761,94.94
cifar10,densenetbc100,htd_l0.1_e100_w0.0001_m0.9_nt_l-6_u3,2,98,0.004871598334610462,99.91799999999999,0.22145321014225483,94.56
cifar10,densenetbc100,htd_l0.1_e100_w0.0001_m0.9_nt_l-6_u3,3,98,0.005275004598647356,99.912,0.22259765168009327,94.59
cifar10,densenetbc100,htd_l0.1_e100_w0.0001_m0.9_nt_l-6_u3,4,93,0.004812852829601616,99.926,0.1971876880608499,94.99
cifar10,densenetbc100,htd_l0.1_e100_w0.0001_m0.9_nt_l-6_u3,5,90,0.005759563809968531,99.894,0.21310408676378428,94.84
