DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
stl10,resnet34,sigx_l0.1_e100_w0.0001_m0.9_nf_a55_b0.7,1,76,0.011517931820452213,99.78,1.3457539703845978,73.5625
stl10,resnet34,sigx_l0.1_e100_w0.0001_m0.9_nf_a55_b0.7,2,92,0.009714716659486294,99.82,1.4463008632659913,73.2
stl10,resnet34,sigx_l0.1_e100_w0.0001_m0.9_nf_a55_b0.7,3,76,0.011094884824752807,99.88,1.3961294288635253,73.15
stl10,resnet34,sigx_l0.1_e100_w0.0001_m0.9_nf_a55_b0.7,4,95,0.009933343668282033,99.76,1.4249901151657105,73.1375
stl10,resnet34,sigx_l0.1_e100_w0.0001_m0.9_nf_a55_b0.7,5,81,0.010208876711130143,99.86,1.45103546667099,72.05
