DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
agnews,s2satt,adagrad_l0.01_e2_w0_d0_a0,1,2,0.3300727663003323,89.64270833333333,0.3057094891662767,89.82894736842105
