DATA,MODEL,OPTIM,EXECUTION,EPOCH,SET,METRIC,VALUE
agnews,textrnn,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7_l4,1,1,TRAIN,LOSS,0.3665976477284536
agnews,textrnn,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7_l4,1,1,TRAIN,ACC1,87.01916666666666
agnews,textrnn,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7_l4,1,1,HYPER,LR,0.10009999123575256
agnews,textrnn,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7_l4,1,1,VALID,LOSS,0.8217378755840833
agnews,textrnn,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7_l4,1,1,VALID,ACC1,67.4342105263158
agnews,textrnn,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7_l4,1,2,TRAIN,LOSS,0.29006136170262053
agnews,textrnn,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7_l4,1,2,TRAIN,ACC1,90.13083333333334
agnews,textrnn,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7_l4,1,2,HYPER,LR,0.1000999694097773
agnews,textrnn,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7_l4,1,2,VALID,LOSS,0.704219997210569
agnews,textrnn,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7_l4,1,2,VALID,ACC1,74.46052631578948
agnews,textrnn,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7_l4,1,3,TRAIN,LOSS,0.27220381623926976
agnews,textrnn,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7_l4,1,3,TRAIN,ACC1,90.67333333333335
agnews,textrnn,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7_l4,1,3,HYPER,LR,0.10009989322971298
agnews,textrnn,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7_l4,1,3,VALID,LOSS,0.7972555532826661
agnews,textrnn,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7_l4,1,3,VALID,ACC1,69.42105263157895
agnews,textrnn,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7_l4,1,4,TRAIN,LOSS,0.2591752005639555
agnews,textrnn,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7_l4,1,4,TRAIN,ACC1,91.03999999999999
agnews,textrnn,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7_l4,1,4,HYPER,LR,0.10009962733607158
agnews,textrnn,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7_l4,1,4,VALID,LOSS,0.700664776290077
agnews,textrnn,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7_l4,1,4,VALID,ACC1,73.0657894736842
agnews,textrnn,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7_l4,1,5,TRAIN,LOSS,0.24884523255193156
agnews,textrnn,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7_l4,1,5,TRAIN,ACC1,91.4375
agnews,textrnn,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7_l4,1,5,HYPER,LR,0.10009869928715334
agnews,textrnn,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7_l4,1,5,VALID,LOSS,0.7248041475731849
agnews,textrnn,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7_l4,1,5,VALID,ACC1,71.42105263157895
agnews,textrnn,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7_l4,1,6,TRAIN,LOSS,0.24414079788321777
agnews,textrnn,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7_l4,1,6,TRAIN,ACC1,91.64666666666666
agnews,textrnn,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7_l4,1,6,HYPER,LR,0.10009546021312976
agnews,textrnn,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7_l4,1,6,VALID,LOSS,0.7196316976739522
agnews,textrnn,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7_l4,1,6,VALID,ACC1,71.98684210526316
agnews,textrnn,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7_l4,1,7,TRAIN,LOSS,0.23938337182687056
agnews,textrnn,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7_l4,1,7,TRAIN,ACC1,91.66250000000001
agnews,textrnn,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7_l4,1,7,HYPER,LR,0.10008415637808975
agnews,textrnn,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7_l4,1,7,VALID,LOSS,0.6709266367740911
agnews,textrnn,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7_l4,1,7,VALID,ACC1,73.0
agnews,textrnn,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7_l4,1,8,TRAIN,LOSS,0.2354753247024473
agnews,textrnn,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7_l4,1,8,TRAIN,ACC1,91.84083333333332
agnews,textrnn,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7_l4,1,8,HYPER,LR,0.10004472213630765
agnews,textrnn,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7_l4,1,8,VALID,LOSS,0.5618034520678844
agnews,textrnn,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7_l4,1,8,VALID,ACC1,78.03947368421052
agnews,textrnn,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7_l4,1,9,TRAIN,LOSS,0.23410659376749604
agnews,textrnn,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7_l4,1,9,TRAIN,ACC1,91.91749999999999
agnews,textrnn,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7_l4,1,9,HYPER,LR,0.09990732653366725
