DATA,MODEL,OPTIM,EXECUTION,EPOCH,SET,METRIC,VALUE
cifar10,resnet50,cos_l1_e100_w0_m0.9_nt,1,1,TRAIN,LOSS,2.3764827013397216
cifar10,resnet50,cos_l1_e100_w0_m0.9_nt,1,1,TRAIN,ACC1,13.292000000000003
cifar10,resnet50,cos_l1_e100_w0_m0.9_nt,1,1,HYPER,LR,0.9999999995965161
cifar10,resnet50,cos_l1_e100_w0_m0.9_nt,1,1,VALID,LOSS,1.994390968132019
cifar10,resnet50,cos_l1_e100_w0_m0.9_nt,1,1,VALID,ACC1,19.47
cifar10,resnet50,cos_l1_e100_w0_m0.9_nt,1,2,TRAIN,LOSS,1.8949750826263427
cifar10,resnet50,cos_l1_e100_w0_m0.9_nt,1,2,TRAIN,ACC1,26.098
cifar10,resnet50,cos_l1_e100_w0_m0.9_nt,1,2,HYPER,LR,0.9997526488345045
cifar10,resnet50,cos_l1_e100_w0_m0.9_nt,1,2,VALID,LOSS,1.8867631713867188
cifar10,resnet50,cos_l1_e100_w0_m0.9_nt,1,2,VALID,ACC1,28.500000000000004
cifar10,resnet50,cos_l1_e100_w0_m0.9_nt,1,3,TRAIN,LOSS,1.7757982375717163
cifar10,resnet50,cos_l1_e100_w0_m0.9_nt,1,3,TRAIN,ACC1,31.913999999999998
cifar10,resnet50,cos_l1_e100_w0_m0.9_nt,1,3,HYPER,LR,0.999012102543962
cifar10,resnet50,cos_l1_e100_w0_m0.9_nt,1,3,VALID,LOSS,1.8171676551818847
cifar10,resnet50,cos_l1_e100_w0_m0.9_nt,1,3,VALID,ACC1,32.74
cifar10,resnet50,cos_l1_e100_w0_m0.9_nt,1,4,TRAIN,LOSS,1.663668924446106
cifar10,resnet50,cos_l1_e100_w0_m0.9_nt,1,4,TRAIN,ACC1,36.988
cifar10,resnet50,cos_l1_e100_w0_m0.9_nt,1,4,HYPER,LR,0.9977790915546698
cifar10,resnet50,cos_l1_e100_w0_m0.9_nt,1,4,VALID,LOSS,1.6995769826889038
cifar10,resnet50,cos_l1_e100_w0_m0.9_nt,1,4,VALID,ACC1,38.17
cifar10,resnet50,cos_l1_e100_w0_m0.9_nt,1,5,TRAIN,LOSS,1.550292875289917
cifar10,resnet50,cos_l1_e100_w0_m0.9_nt,1,5,TRAIN,ACC1,42.620000000000005
cifar10,resnet50,cos_l1_e100_w0_m0.9_nt,1,5,HYPER,LR,0.996054832699611
cifar10,resnet50,cos_l1_e100_w0_m0.9_nt,1,5,VALID,LOSS,1.6171316524505615
cifar10,resnet50,cos_l1_e100_w0_m0.9_nt,1,5,VALID,ACC1,40.300000000000004
cifar10,resnet50,cos_l1_e100_w0_m0.9_nt,1,6,TRAIN,LOSS,1.421067452583313
cifar10,resnet50,cos_l1_e100_w0_m0.9_nt,1,6,TRAIN,ACC1,47.622
cifar10,resnet50,cos_l1_e100_w0_m0.9_nt,1,6,HYPER,LR,0.9938410276141036
cifar10,resnet50,cos_l1_e100_w0_m0.9_nt,1,6,VALID,LOSS,1.3402587379455566
cifar10,resnet50,cos_l1_e100_w0_m0.9_nt,1,6,VALID,ACC1,50.580000000000005
cifar10,resnet50,cos_l1_e100_w0_m0.9_nt,1,7,TRAIN,LOSS,1.2814910221862792
cifar10,resnet50,cos_l1_e100_w0_m0.9_nt,1,7,TRAIN,ACC1,53.198
cifar10,resnet50,cos_l1_e100_w0_m0.9_nt,1,7,HYPER,LR,0.9911398610564908
cifar10,resnet50,cos_l1_e100_w0_m0.9_nt,1,7,VALID,LOSS,1.321875149345398
cifar10,resnet50,cos_l1_e100_w0_m0.9_nt,1,7,VALID,ACC1,54.089999999999996
cifar10,resnet50,cos_l1_e100_w0_m0.9_nt,1,8,TRAIN,LOSS,1.1452165925979614
cifar10,resnet50,cos_l1_e100_w0_m0.9_nt,1,8,TRAIN,ACC1,58.926
