DATA,MODEL,OPTIM,EXECUTION,EPOCH,SET,METRIC,VALUE
cifar10,resnet50,sigw_l0.1_e100_w0.0001_m0.9_nf_a35_b0.8,1,1,TRAIN,LOSS,1.8636894218444824
cifar10,resnet50,sigw_l0.1_e100_w0.0001_m0.9_nf_a35_b0.8,1,1,TRAIN,ACC1,34.038000000000004
cifar10,resnet50,sigw_l0.1_e100_w0.0001_m0.9_nf_a35_b0.8,1,1,HYPER,LR,0.09999999999993084
cifar10,resnet50,sigw_l0.1_e100_w0.0001_m0.9_nf_a35_b0.8,1,1,VALID,LOSS,1.7271733562469482
cifar10,resnet50,sigw_l0.1_e100_w0.0001_m0.9_nf_a35_b0.8,1,1,VALID,ACC1,41.18000000000001
cifar10,resnet50,sigw_l0.1_e100_w0.0001_m0.9_nf_a35_b0.8,1,2,TRAIN,LOSS,1.2343283868026733
cifar10,resnet50,sigw_l0.1_e100_w0.0001_m0.9_nf_a35_b0.8,1,2,TRAIN,ACC1,55.24400000000001
cifar10,resnet50,sigw_l0.1_e100_w0.0001_m0.9_nf_a35_b0.8,1,2,HYPER,LR,0.09999999999990183
cifar10,resnet50,sigw_l0.1_e100_w0.0001_m0.9_nf_a35_b0.8,1,2,VALID,LOSS,1.0915323945999145
cifar10,resnet50,sigw_l0.1_e100_w0.0001_m0.9_nf_a35_b0.8,1,2,VALID,ACC1,60.309999999999995
cifar10,resnet50,sigw_l0.1_e100_w0.0001_m0.9_nf_a35_b0.8,1,3,TRAIN,LOSS,0.9490891271591186
cifar10,resnet50,sigw_l0.1_e100_w0.0001_m0.9_nf_a35_b0.8,1,3,TRAIN,ACC1,66.342
cifar10,resnet50,sigw_l0.1_e100_w0.0001_m0.9_nf_a35_b0.8,1,3,HYPER,LR,0.0999999999998607
cifar10,resnet50,sigw_l0.1_e100_w0.0001_m0.9_nf_a35_b0.8,1,3,VALID,LOSS,0.951885825920105
cifar10,resnet50,sigw_l0.1_e100_w0.0001_m0.9_nf_a35_b0.8,1,3,VALID,ACC1,66.85
cifar10,resnet50,sigw_l0.1_e100_w0.0001_m0.9_nf_a35_b0.8,1,4,TRAIN,LOSS,0.8112233489608764
cifar10,resnet50,sigw_l0.1_e100_w0.0001_m0.9_nf_a35_b0.8,1,4,TRAIN,ACC1,71.39800000000001
cifar10,resnet50,sigw_l0.1_e100_w0.0001_m0.9_nf_a35_b0.8,1,4,HYPER,LR,0.09999999999980232
cifar10,resnet50,sigw_l0.1_e100_w0.0001_m0.9_nf_a35_b0.8,1,4,VALID,LOSS,0.8188852375030518
cifar10,resnet50,sigw_l0.1_e100_w0.0001_m0.9_nf_a35_b0.8,1,4,VALID,ACC1,70.89
cifar10,resnet50,sigw_l0.1_e100_w0.0001_m0.9_nf_a35_b0.8,1,5,TRAIN,LOSS,0.7067009631156922
cifar10,resnet50,sigw_l0.1_e100_w0.0001_m0.9_nf_a35_b0.8,1,5,TRAIN,ACC1,75.21
cifar10,resnet50,sigw_l0.1_e100_w0.0001_m0.9_nf_a35_b0.8,1,5,HYPER,LR,0.0999999999997195
