DATA,MODEL,OPTIM,EXECUTION,EPOCH,SET,METRIC,VALUE
cifar10,resnet50,rmsprop_l0.0001_e100_w0_m0_ct_a0.99,1,1,TRAIN,LOSS,1.566551974143982
cifar10,resnet50,rmsprop_l0.0001_e100_w0_m0_ct_a0.99,1,1,TRAIN,ACC1,42.196
cifar10,resnet50,rmsprop_l0.0001_e100_w0_m0_ct_a0.99,1,1,HYPER,LR,0.0001
cifar10,resnet50,rmsprop_l0.0001_e100_w0_m0_ct_a0.99,1,1,VALID,LOSS,1.4528259603500366
cifar10,resnet50,rmsprop_l0.0001_e100_w0_m0_ct_a0.99,1,1,VALID,ACC1,47.38
cifar10,resnet50,rmsprop_l0.0001_e100_w0_m0_ct_a0.99,1,2,TRAIN,LOSS,1.2492385231399536
cifar10,resnet50,rmsprop_l0.0001_e100_w0_m0_ct_a0.99,1,2,TRAIN,ACC1,54.410000000000004
cifar10,resnet50,rmsprop_l0.0001_e100_w0_m0_ct_a0.99,1,2,HYPER,LR,0.0001
cifar10,resnet50,rmsprop_l0.0001_e100_w0_m0_ct_a0.99,1,2,VALID,LOSS,1.257277813911438
cifar10,resnet50,rmsprop_l0.0001_e100_w0_m0_ct_a0.99,1,2,VALID,ACC1,54.92
cifar10,resnet50,rmsprop_l0.0001_e100_w0_m0_ct_a0.99,1,3,TRAIN,LOSS,1.0914651879501343
cifar10,resnet50,rmsprop_l0.0001_e100_w0_m0_ct_a0.99,1,3,TRAIN,ACC1,60.9
cifar10,resnet50,rmsprop_l0.0001_e100_w0_m0_ct_a0.99,1,3,HYPER,LR,0.0001
cifar10,resnet50,rmsprop_l0.0001_e100_w0_m0_ct_a0.99,1,3,VALID,LOSS,1.124471127319336
cifar10,resnet50,rmsprop_l0.0001_e100_w0_m0_ct_a0.99,1,3,VALID,ACC1,59.8
cifar10,resnet50,rmsprop_l0.0001_e100_w0_m0_ct_a0.99,1,4,TRAIN,LOSS,0.9757324011993408
