DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
yelprf,s2satt,adagrad_l0.5_e20_w0_d0_a0.1,1,11,0.686779302553195,68.91723076923077,0.7822798165693677,64.878
