DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
agnews,rcnn,sgd_l1_e20_w0_m0.9_nt,1,19,55.92057746858361,30.01166666666667,62.724175402684835,44.73684210526315
