DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
agnews,rcnn,adam_l0.005_e20_w0.0001_af_bf0.9_bs0.99,1,5,0.4145917294929276,86.71666666666667,0.4034069452257453,87.69736842105263
