DATA,MODEL,OPTIM,EXECUTION,EPOCH,SET,METRIC,VALUE
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,1,TRAIN,LOSS,4.027361432647705
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,1,TRAIN,ACC1,8.818000000000003
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,1,HYPER,LR,0.10009999677581337
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,1,VALID,LOSS,3.6281125122070312
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,1,VALID,ACC1,13.329999999999998
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,2,TRAIN,LOSS,3.36933747756958
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,2,TRAIN,ACC1,18.006
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,2,HYPER,LR,0.10009999586006245
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,2,VALID,LOSS,3.1370830837249755
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,2,VALID,ACC1,22.98
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,3,TRAIN,LOSS,2.7648842262268065
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,3,TRAIN,ACC1,29.190000000000005
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,3,HYPER,LR,0.10009999468421503
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,3,VALID,LOSS,2.6372832584381105
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,3,VALID,ACC1,32.31
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,4,TRAIN,LOSS,2.3434807857513427
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,4,TRAIN,ACC1,37.760000000000005
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,4,HYPER,LR,0.10009999317439709
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,4,VALID,LOSS,2.401597695159912
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,4,VALID,ACC1,37.580000000000005
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,5,TRAIN,LOSS,2.073990138320923
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,5,TRAIN,ACC1,43.604
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,5,HYPER,LR,0.10009999123575256
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,5,VALID,LOSS,2.1363640296936035
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,5,VALID,ACC1,43.33
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,6,TRAIN,LOSS,1.8809468296432494
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,6,TRAIN,ACC1,47.89600000000001
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,6,HYPER,LR,0.10009998874648379
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,6,VALID,LOSS,1.9761745681762695
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,6,VALID,ACC1,47.230000000000004
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,7,TRAIN,LOSS,1.7255595021057129
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,7,TRAIN,ACC1,51.804
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,7,HYPER,LR,0.10009998555019961
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,7,VALID,LOSS,1.835082257461548
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,7,VALID,ACC1,50.28
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,8,TRAIN,LOSS,1.6048955078887939
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,8,TRAIN,ACC1,54.608000000000004
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,8,HYPER,LR,0.10009998144608981
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,8,VALID,LOSS,1.677323233795166
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,8,VALID,ACC1,53.57000000000001
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,9,TRAIN,LOSS,1.4921876805496215
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,9,TRAIN,ACC1,57.379999999999995
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,9,HYPER,LR,0.100099976176309
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,9,VALID,LOSS,1.6626176692962646
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,9,VALID,ACC1,54.84
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,10,TRAIN,LOSS,1.4028350561714171
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,10,TRAIN,ACC1,60.041999999999994
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,10,HYPER,LR,0.1000999694097773
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,10,VALID,LOSS,1.6200998405456544
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,10,VALID,ACC1,55.45
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,11,TRAIN,LOSS,1.3258874882888794
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,11,TRAIN,ACC1,61.9
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,11,HYPER,LR,0.10009996072137997
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,11,VALID,LOSS,1.6459616718292236
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,11,VALID,ACC1,55.74
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,12,TRAIN,LOSS,1.2604576344680787
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,12,TRAIN,ACC1,63.464
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,12,HYPER,LR,0.1000999495652592
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,12,VALID,LOSS,1.6099117101669311
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,12,VALID,ACC1,56.620000000000005
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,13,TRAIN,LOSS,1.2027441112518311
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,13,TRAIN,ACC1,64.772
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,13,HYPER,LR,0.10009993524052017
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,13,VALID,LOSS,1.4938763134002686
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,13,VALID,ACC1,59.3
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,14,TRAIN,LOSS,1.1473816791915894
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,14,TRAIN,ACC1,66.44
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,14,HYPER,LR,0.10009991684719721
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,14,VALID,LOSS,1.482840629863739
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,14,VALID,ACC1,59.39
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,15,TRAIN,LOSS,1.1048218953704834
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,15,TRAIN,ACC1,67.62
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,15,HYPER,LR,0.10009989322971298
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,15,VALID,LOSS,1.4881221363067627
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,15,VALID,ACC1,61.02000000000001
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,16,TRAIN,LOSS,1.0597583486938476
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,16,TRAIN,ACC1,68.472
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,16,HYPER,LR,0.1000998629042793
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,16,VALID,LOSS,1.5387205863952638
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,16,VALID,ACC1,58.989999999999995
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,17,TRAIN,LOSS,1.02621709815979
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,17,TRAIN,ACC1,69.578
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,17,HYPER,LR,0.10009982396567868
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,17,VALID,LOSS,1.43275078830719
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,17,VALID,ACC1,61.33
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,18,TRAIN,LOSS,0.9877201744461059
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,18,TRAIN,ACC1,70.49600000000001
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,18,HYPER,LR,0.1000997739675702
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,18,VALID,LOSS,1.486927083015442
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,18,VALID,ACC1,60.08
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,19,TRAIN,LOSS,0.9593167248153687
