DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
cifar100,resnet50,taso_l0.1_e100_w0.0001_m0.9_nf_a25_b0.7,1,95,0.007292810229510069,99.926,1.0741566339969635,76.88000000000001
