DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
cifar10,resnet50,sigw_l0.1_e100_w0.0001_m0.9_nf_a25_b0.8,1,99,0.003384857541167876,99.938,0.2093009628549218,95.34
cifar10,resnet50,sigw_l0.1_e100_w0.0001_m0.9_nf_a25_b0.8,2,99,0.003672362900529988,99.928,0.20423679584264756,95.14
cifar10,resnet50,sigw_l0.1_e100_w0.0001_m0.9_nf_a25_b0.8,3,100,0.0032385812907572836,99.95,0.21098528109253384,95.41
cifar10,resnet50,sigw_l0.1_e100_w0.0001_m0.9_nf_a25_b0.8,4,99,0.0035905902197025715,99.922,0.2038860590044409,95.43
cifar10,resnet50,sigw_l0.1_e100_w0.0001_m0.9_nf_a25_b0.8,5,100,0.0036480486493511125,99.924,0.20639234793921932,95.55
