DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
agnews,rcnn,taso_l1_e20_w0_m0.9_nf_a25_b0.7,1,1,77.31108589646247,25.618333333333332,82.81288409281831,25.0
