DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
yelprf,s2satt,adam_l0.0005_e20_w0_at_bf0.9_bs0.99,1,17,0.6789399067451836,69.05369230769232,0.7677633870163222,65.886
yelprf,s2satt,adam_l0.0005_e20_w0_at_bf0.9_bs0.99,2,16,0.6817825852391773,68.97938461538462,0.7567123259166573,65.814
yelprf,s2satt,adam_l0.0005_e20_w0_at_bf0.9_bs0.99,3,19,0.6713424583225385,69.44984615384615,0.7813088220989635,65.498
yelprf,s2satt,adam_l0.0005_e20_w0_at_bf0.9_bs0.99,4,17,0.701899396277918,68.26615384615384,0.7666446554225749,65.474
yelprf,s2satt,adam_l0.0005_e20_w0_at_bf0.9_bs0.99,5,18,0.6959033452522221,68.44738461538462,0.7563684537706115,65.682
