DATA,MODEL,OPTIM,EXECUTION,EPOCH,SET,METRIC,VALUE
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,1,TRAIN,LOSS,1.9291461922836304
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,1,TRAIN,ACC1,31.179999999999996
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,1,HYPER,LR,0.05
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,1,VALID,LOSS,2.0182865171432494
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,1,VALID,ACC1,29.100000000000005
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,2,TRAIN,LOSS,1.3638942224121093
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,2,TRAIN,ACC1,49.902
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,2,HYPER,LR,0.05
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,2,VALID,LOSS,1.5775295684814452
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,2,VALID,ACC1,45.95
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,3,TRAIN,LOSS,1.0952703080558777
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,3,TRAIN,ACC1,60.739999999999995
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,3,HYPER,LR,0.05
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,3,VALID,LOSS,2.37164271774292
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,3,VALID,ACC1,40.690000000000005
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,4,TRAIN,LOSS,0.9281815318870544
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,4,TRAIN,ACC1,66.802
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,4,HYPER,LR,0.05
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,4,VALID,LOSS,1.3941651792526246
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,4,VALID,ACC1,54.04
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,5,TRAIN,LOSS,0.8164195680236817
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,5,TRAIN,ACC1,71.072
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,5,HYPER,LR,0.05
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,5,VALID,LOSS,1.263096522808075
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,5,VALID,ACC1,59.58
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,6,TRAIN,LOSS,0.7339914401626587
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,6,TRAIN,ACC1,74.124
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,6,HYPER,LR,0.05
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,6,VALID,LOSS,0.887911954498291
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,6,VALID,ACC1,70.52000000000001
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,7,TRAIN,LOSS,0.6692386148452759
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,7,TRAIN,ACC1,76.518
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,7,HYPER,LR,0.05
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,7,VALID,LOSS,1.1781398285865783
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,7,VALID,ACC1,64.32
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,8,TRAIN,LOSS,0.618417778301239
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,8,TRAIN,ACC1,78.13600000000001
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,8,HYPER,LR,0.05
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,8,VALID,LOSS,0.6973662796974183
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,8,VALID,ACC1,76.33
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,9,TRAIN,LOSS,0.5661474268341065
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,9,TRAIN,ACC1,80.238
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,9,HYPER,LR,0.05
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,9,VALID,LOSS,0.8810521993637085
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,9,VALID,ACC1,71.00999999999999
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,10,TRAIN,LOSS,0.5218193823623657
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,10,TRAIN,ACC1,81.94200000000001
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,10,HYPER,LR,0.05
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,10,VALID,LOSS,0.7071738235473632
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,10,VALID,ACC1,77.27999999999999
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,11,TRAIN,LOSS,0.487804483499527
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,11,TRAIN,ACC1,83.016
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,11,HYPER,LR,0.05
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,11,VALID,LOSS,0.5438144226074219
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,11,VALID,ACC1,81.33
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,12,TRAIN,LOSS,0.4549207786178589
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,12,TRAIN,ACC1,84.218
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,12,HYPER,LR,0.05
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,12,VALID,LOSS,0.5710950773239136
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,12,VALID,ACC1,81.0
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,13,TRAIN,LOSS,0.43036957029342654
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,13,TRAIN,ACC1,85.166
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,13,HYPER,LR,0.05
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,13,VALID,LOSS,0.5042861763954163
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,13,VALID,ACC1,82.87
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,14,TRAIN,LOSS,0.40076587681770326
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,14,TRAIN,ACC1,86.08200000000001
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,14,HYPER,LR,0.05
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,14,VALID,LOSS,0.7174381422042847
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,14,VALID,ACC1,76.44999999999999
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,15,TRAIN,LOSS,0.38239865582466126
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,15,TRAIN,ACC1,86.81
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,15,HYPER,LR,0.05
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,15,VALID,LOSS,0.6195402540206909
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,15,VALID,ACC1,80.51
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,16,TRAIN,LOSS,0.361580281085968
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,16,TRAIN,ACC1,87.444
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,16,HYPER,LR,0.05
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,16,VALID,LOSS,0.6297411405563355
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,16,VALID,ACC1,80.52
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,17,TRAIN,LOSS,0.34172940041542055
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,17,TRAIN,ACC1,88.12
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,17,HYPER,LR,0.05
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,17,VALID,LOSS,0.4749149209499359
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,17,VALID,ACC1,84.34
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,18,TRAIN,LOSS,0.32989965682983396
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,18,TRAIN,ACC1,88.55199999999999
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,18,HYPER,LR,0.05
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,18,VALID,LOSS,0.5944219077110291
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,18,VALID,ACC1,81.61
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,19,TRAIN,LOSS,0.3126809475517273
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,19,TRAIN,ACC1,89.114
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,19,HYPER,LR,0.05
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,19,VALID,LOSS,0.5121868816375732
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,19,VALID,ACC1,83.92999999999999
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,20,TRAIN,LOSS,0.30456984417915345
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,20,TRAIN,ACC1,89.46600000000001
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,20,HYPER,LR,0.05
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,20,VALID,LOSS,0.5562328692436218
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,20,VALID,ACC1,82.54
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,21,TRAIN,LOSS,0.2859192894601822
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,21,TRAIN,ACC1,90.078
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,21,HYPER,LR,0.05
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,21,VALID,LOSS,0.561074418258667
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,21,VALID,ACC1,83.1
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,22,TRAIN,LOSS,0.2778722127342224
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,22,TRAIN,ACC1,90.462
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,22,HYPER,LR,0.05
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,22,VALID,LOSS,0.3915635597586632
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,22,VALID,ACC1,87.5
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,23,TRAIN,LOSS,0.2639108467578888
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,23,TRAIN,ACC1,90.77
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,23,HYPER,LR,0.05
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,23,VALID,LOSS,0.4047487892150879
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,23,VALID,ACC1,87.11
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,24,TRAIN,LOSS,0.2509538617706299
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,24,TRAIN,ACC1,91.392
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,24,HYPER,LR,0.05
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,24,VALID,LOSS,0.38942078366279603
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,24,VALID,ACC1,87.79
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,25,TRAIN,LOSS,0.24561534947395325
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,25,TRAIN,ACC1,91.41
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,25,HYPER,LR,0.05
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,25,VALID,LOSS,0.42924713851213453
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,25,VALID,ACC1,86.42
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,26,TRAIN,LOSS,0.23272658228635787
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,26,TRAIN,ACC1,91.924
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,26,HYPER,LR,0.05
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,26,VALID,LOSS,0.3627046223640442
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,26,VALID,ACC1,88.05000000000001
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,27,TRAIN,LOSS,0.22788610463142395
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,27,TRAIN,ACC1,91.852
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,27,HYPER,LR,0.05
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,27,VALID,LOSS,0.3990979052066803
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,27,VALID,ACC1,87.55
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,28,TRAIN,LOSS,0.21768795716762543
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,28,TRAIN,ACC1,92.484
