DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
cifar10,resnet50,adagrad_l0.05_e100_w0.0001_d0_a0,1,100,0.044662419652491805,98.52199999999999,0.41085656889379024,90.85
