DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
svhn,resnet34,rmsprop_l0.01_e100_w0_m0.9_cf_a0.99,1,1,2.3598761764773557,18.37776594728149,2.2289625556467496,19.58743085433313
