DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
agnews,textrnn,adagrad_l0.01_e2_w0_d0_a0,1,2,0.373511313790145,87.99166666666667,0.3478613354069622,88.38157894736842
