DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
agnews,rcnn,taso_l0.05_e20_w0_m0.9_nt_a25_b0.7,1,18,0.19449558665855532,93.95666666666666,0.27849886131458473,91.93421052631578
