DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
cifar10,resnet50,rmsprop_l0.01_e100_w0.0001_m0.9_cf_a0.99,1,54,2.005758828277588,28.549999999999997,2.1978981750488282,31.25
