DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
cifar10,resnet50,htd_l1_e100_w0_m0.9_nt_l-6_u3,1,91,0.00923859237459954,99.68599999999999,0.4392142408847809,92.44
