DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
cifar10,resnet50,sigw_l0.1_e100_w0.0001_m0.9_nf_a40_b0.8,1,93,0.005844578109271825,99.868,0.21392983320876957,94.98
cifar10,resnet50,sigw_l0.1_e100_w0.0001_m0.9_nf_a40_b0.8,2,96,0.006276141942702234,99.85000000000001,0.2016024706929922,95.21
cifar10,resnet50,sigw_l0.1_e100_w0.0001_m0.9_nf_a40_b0.8,3,94,0.006540731402887031,99.844,0.19741092552957126,95.38
cifar10,resnet50,sigw_l0.1_e100_w0.0001_m0.9_nf_a40_b0.8,4,97,0.005647120807208121,99.896,0.19024454755391926,95.48
