DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
cifar10,resnet50,adam_l0.00001_e100_w0_at_bf0.9_bs0.99,1,97,0.5432015428733825,80.834,0.6858544341564179,76.81
