DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
cifar10,resnet50,htd_l1_e100_w0.0001_m0.9_nf_l-6_u3,1,99,0.23796692214488982,91.81,0.3861651556968689,88.03999999999999
