DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
stl10,resnet34,sgd_l0.1_e100_w0.0001_m0_nf,1,77,0.3257175587177277,88.72,1.5126065711975099,62.275000000000006
