DATA,MODEL,OPTIM,EXECUTION,EPOCH,SET,METRIC,VALUE
cifar10,resnet50,rmsprop_l0.0005_e100_w0_m0_cf_a0.99,1,1,TRAIN,LOSS,1.4753388543319703
cifar10,resnet50,rmsprop_l0.0005_e100_w0_m0_cf_a0.99,1,1,TRAIN,ACC1,45.346
cifar10,resnet50,rmsprop_l0.0005_e100_w0_m0_cf_a0.99,1,1,HYPER,LR,0.0005
cifar10,resnet50,rmsprop_l0.0005_e100_w0_m0_cf_a0.99,1,1,VALID,LOSS,1.8246211009979247
cifar10,resnet50,rmsprop_l0.0005_e100_w0_m0_cf_a0.99,1,1,VALID,ACC1,40.92
cifar10,resnet50,rmsprop_l0.0005_e100_w0_m0_cf_a0.99,1,2,TRAIN,LOSS,1.0320552555084228
cifar10,resnet50,rmsprop_l0.0005_e100_w0_m0_cf_a0.99,1,2,TRAIN,ACC1,62.78399999999999
cifar10,resnet50,rmsprop_l0.0005_e100_w0_m0_cf_a0.99,1,2,HYPER,LR,0.0005
cifar10,resnet50,rmsprop_l0.0005_e100_w0_m0_cf_a0.99,1,2,VALID,LOSS,1.4035895713806152
cifar10,resnet50,rmsprop_l0.0005_e100_w0_m0_cf_a0.99,1,2,VALID,ACC1,56.97
cifar10,resnet50,rmsprop_l0.0005_e100_w0_m0_cf_a0.99,1,3,TRAIN,LOSS,0.8514683393287659
cifar10,resnet50,rmsprop_l0.0005_e100_w0_m0_cf_a0.99,1,3,TRAIN,ACC1,69.828
cifar10,resnet50,rmsprop_l0.0005_e100_w0_m0_cf_a0.99,1,3,HYPER,LR,0.0005
cifar10,resnet50,rmsprop_l0.0005_e100_w0_m0_cf_a0.99,1,3,VALID,LOSS,1.0821902368545533
cifar10,resnet50,rmsprop_l0.0005_e100_w0_m0_cf_a0.99,1,3,VALID,ACC1,65.27000000000001
cifar10,resnet50,rmsprop_l0.0005_e100_w0_m0_cf_a0.99,1,4,TRAIN,LOSS,0.7216615321350097
cifar10,resnet50,rmsprop_l0.0005_e100_w0_m0_cf_a0.99,1,4,TRAIN,ACC1,74.602
cifar10,resnet50,rmsprop_l0.0005_e100_w0_m0_cf_a0.99,1,4,HYPER,LR,0.0005
cifar10,resnet50,rmsprop_l0.0005_e100_w0_m0_cf_a0.99,1,4,VALID,LOSS,0.946837837600708
