DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
cifar10,resnet50,sigw_l0.1_e100_w0.0001_m0.9_nf_a20_b0.8,1,100,0.0030732216089218857,99.926,0.20375040111700074,95.3
cifar10,resnet50,sigw_l0.1_e100_w0.0001_m0.9_nf_a20_b0.8,2,100,0.0030200070411525665,99.932,0.21519340378480264,95.15
cifar10,resnet50,sigw_l0.1_e100_w0.0001_m0.9_nf_a20_b0.8,3,98,0.002769898634827696,99.932,0.2140512980510248,95.25
cifar10,resnet50,sigw_l0.1_e100_w0.0001_m0.9_nf_a20_b0.8,4,100,0.002939802901837975,99.928,0.20680922466423363,95.46
cifar10,resnet50,sigw_l0.1_e100_w0.0001_m0.9_nf_a20_b0.8,5,99,0.0029354642477887683,99.944,0.20990044008642436,95.17
