DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
cifar10,resnet50,taso_l1_e100_w0_m0.9_nf_a25_b0.7,1,1,2.5083776526641848,9.814,2.3456758586883546,9.999999999999998
