DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
agnews,rcnn,adam_l0.001_e20_w0.0001_af_bf0.9_bs0.99_l2,1,14,0.2048319395131946,93.46416666666667,0.28026859309956914,90.25
