DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
cifar10,resnet50,adagrad_l0.001_e100_w0_d0_a0,1,99,0.40935656113147734,85.666,0.5925040888309479,80.24
