DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
stl10,resnet34,adagrad_l0.01_e100_w0_d0_a0,1,83,0.08476492373943328,97.34,1.594810151576996,68.075
