DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
agnews,rcnn,htd_l0.05_e20_w0_m0.9_nt_l-6_u3,1,20,0.1750457811190651,94.5775,0.3023240038042455,92.05263157894737
agnews,rcnn,htd_l0.05_e20_w0_m0.9_nt_l-6_u3,2,20,0.18047145098303727,94.43583333333333,0.2880205726336224,91.92105263157895
agnews,rcnn,htd_l0.05_e20_w0_m0.9_nt_l-6_u3,3,20,0.18519099192877272,94.25250000000001,0.2739470337975742,91.92105263157895
agnews,rcnn,htd_l0.05_e20_w0_m0.9_nt_l-6_u3,4,19,0.21596507520291747,93.4725,0.27985414145533405,91.86842105263158
agnews,rcnn,htd_l0.05_e20_w0_m0.9_nt_l-6_u3,5,19,0.21258096901159243,93.575,0.2882251926448211,91.46052631578947
