DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,90,0.01219900424350868,99.59599999999999,0.4314740851327777,92.9
