DATA,MODEL,OPTIM,EXECUTION,EPOCH,SET,METRIC,VALUE
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,1,TRAIN,LOSS,1.9004982665252685
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,1,TRAIN,ACC1,32.79600000000001
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,1,HYPER,LR,0.1
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,1,VALID,LOSS,1.5932966121673584
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,1,VALID,ACC1,44.54
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,2,TRAIN,LOSS,1.2204569110107422
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,2,TRAIN,ACC1,56.032
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,2,HYPER,LR,0.1
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,2,VALID,LOSS,1.0587624145507812
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,2,VALID,ACC1,62.49
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,3,TRAIN,LOSS,0.9220171042633056
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,3,TRAIN,ACC1,67.27799999999999
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,3,HYPER,LR,0.1
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,3,VALID,LOSS,0.9075244821548462
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,3,VALID,ACC1,68.72
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,4,TRAIN,LOSS,0.7822336474990845
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,4,TRAIN,ACC1,72.21
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,4,HYPER,LR,0.1
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,4,VALID,LOSS,0.7299886385917663
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,4,VALID,ACC1,74.47
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,5,TRAIN,LOSS,0.6800662568092346
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,5,TRAIN,ACC1,76.03800000000001
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,5,HYPER,LR,0.1
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,5,VALID,LOSS,0.7667927905082703
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,5,VALID,ACC1,74.83999999999999
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,6,TRAIN,LOSS,0.5876118898868561
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,6,TRAIN,ACC1,79.452
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,6,HYPER,LR,0.1
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,6,VALID,LOSS,0.6281503904342651
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,6,VALID,ACC1,78.36
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,7,TRAIN,LOSS,0.5175935739898682
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,7,TRAIN,ACC1,81.952
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,7,HYPER,LR,0.1
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,7,VALID,LOSS,0.5851243948936462
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,7,VALID,ACC1,80.82000000000001
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,8,TRAIN,LOSS,0.4641124147415161
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,8,TRAIN,ACC1,83.894
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,8,HYPER,LR,0.1
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,8,VALID,LOSS,0.5771570442199707
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,8,VALID,ACC1,80.82000000000001
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,9,TRAIN,LOSS,0.42196796209335324
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,9,TRAIN,ACC1,85.272
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,9,HYPER,LR,0.1
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,9,VALID,LOSS,0.5046287134170532
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,9,VALID,ACC1,82.54
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,10,TRAIN,LOSS,0.3861371347427368
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,10,TRAIN,ACC1,86.52
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,10,HYPER,LR,0.1
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,10,VALID,LOSS,0.4757688508033752
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,10,VALID,ACC1,84.16
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,11,TRAIN,LOSS,0.3567904803943634
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,11,TRAIN,ACC1,87.656
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,11,HYPER,LR,0.1
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,11,VALID,LOSS,0.42659644536972047
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,11,VALID,ACC1,85.7
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,12,TRAIN,LOSS,0.3302806648349762
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,12,TRAIN,ACC1,88.546
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,12,HYPER,LR,0.1
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,12,VALID,LOSS,0.4612347949266434
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,12,VALID,ACC1,85.07000000000001
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,13,TRAIN,LOSS,0.3105673721885681
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,13,TRAIN,ACC1,89.08
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,13,HYPER,LR,0.1
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,13,VALID,LOSS,0.4321041717529297
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,13,VALID,ACC1,85.82
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,14,TRAIN,LOSS,0.28812938989162445
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,14,TRAIN,ACC1,89.858
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,14,HYPER,LR,0.1
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,14,VALID,LOSS,0.4067013386964798
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,14,VALID,ACC1,86.94
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,15,TRAIN,LOSS,0.2703474068212509
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,15,TRAIN,ACC1,90.532
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,15,HYPER,LR,0.1
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,15,VALID,LOSS,0.37682394790649415
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,15,VALID,ACC1,87.92
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,16,TRAIN,LOSS,0.25202510095119474
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,16,TRAIN,ACC1,91.186
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,16,HYPER,LR,0.1
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,16,VALID,LOSS,0.36381073746681214
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,16,VALID,ACC1,88.23
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,17,TRAIN,LOSS,0.23347382922887802
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,17,TRAIN,ACC1,91.814
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,17,HYPER,LR,0.1
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,17,VALID,LOSS,0.3259271556854248
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,17,VALID,ACC1,89.27000000000001
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,18,TRAIN,LOSS,0.21973930043697357
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,18,TRAIN,ACC1,92.342
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,18,HYPER,LR,0.1
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,18,VALID,LOSS,0.33152094030380247
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,18,VALID,ACC1,89.3
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,19,TRAIN,LOSS,0.20520735176086427
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,19,TRAIN,ACC1,92.798
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,19,HYPER,LR,0.1
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,19,VALID,LOSS,0.38203081598281863
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,19,VALID,ACC1,88.46000000000001
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,20,TRAIN,LOSS,0.1970633502149582
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,20,TRAIN,ACC1,93.066
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,20,HYPER,LR,0.1
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,20,VALID,LOSS,0.3576446253299713
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,20,VALID,ACC1,88.84
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,21,TRAIN,LOSS,0.1842229351758957
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,21,TRAIN,ACC1,93.52000000000001
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,21,HYPER,LR,0.1
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,21,VALID,LOSS,0.3512666003227234
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,21,VALID,ACC1,89.25
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,22,TRAIN,LOSS,0.1692148741555214
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,22,TRAIN,ACC1,94.066
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,22,HYPER,LR,0.1
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,22,VALID,LOSS,0.38198574948310854
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,22,VALID,ACC1,88.55
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,23,TRAIN,LOSS,0.16088371818065644
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,23,TRAIN,ACC1,94.358
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,23,HYPER,LR,0.1
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,23,VALID,LOSS,0.3447095778942108
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,23,VALID,ACC1,89.57
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,24,TRAIN,LOSS,0.15229310525655745
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,24,TRAIN,ACC1,94.662
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,24,HYPER,LR,0.1
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,24,VALID,LOSS,0.38621108051538466
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,24,VALID,ACC1,89.0
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,25,TRAIN,LOSS,0.14143492087602616
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,25,TRAIN,ACC1,94.95
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,25,HYPER,LR,0.1
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,25,VALID,LOSS,0.35918890031576156
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,25,VALID,ACC1,89.60000000000001
cifar10,resnet50,sgd_l0.1_e100_w0_m0.9_nt,1,26,TRAIN,LOSS,0.13513753934025766
