DATA,MODEL,OPTIM,EXECUTION,EPOCH,SET,METRIC,VALUE
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,1,TRAIN,LOSS,38.21496400666013
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,1,TRAIN,ACC1,26.764166666666668
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,1,HYPER,LR,0.49999692717531397
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,1,VALID,LOSS,45.9913457130418
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,1,VALID,ACC1,25.0
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,2,TRAIN,LOSS,35.984217350476094
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,2,TRAIN,ACC1,29.889166666666668
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,2,HYPER,LR,0.4999924421386378
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,2,VALID,LOSS,66.06280714755604
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,2,VALID,ACC1,25.0
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,3,TRAIN,LOSS,35.27213108551591
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,3,TRAIN,ACC1,32.56666666666666
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,3,HYPER,LR,0.4999814110708067
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,3,VALID,LOSS,73.18471779289978
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,3,VALID,ACC1,25.0
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,4,TRAIN,LOSS,34.5509169792777
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,4,TRAIN,ACC1,33.21166666666666
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,4,HYPER,LR,0.4999542810928558
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,4,VALID,LOSS,41.40583272079153
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,4,VALID,ACC1,25.0
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,5,TRAIN,LOSS,33.495958649441846
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,5,TRAIN,ACC1,35.075
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,5,HYPER,LR,0.49988756463970063
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,5,VALID,LOSS,66.85388067487406
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,5,VALID,ACC1,25.0
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,6,TRAIN,LOSS,32.79008941950004
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,6,TRAIN,ACC1,35.80916666666667
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,6,HYPER,LR,0.49972354437682204
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,6,VALID,LOSS,77.28524389316169
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,6,VALID,ACC1,25.0
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,7,TRAIN,LOSS,32.48698127189534
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,7,TRAIN,ACC1,36.655
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,7,HYPER,LR,0.49932057720437606
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,7,VALID,LOSS,69.15525648803474
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,7,VALID,ACC1,25.0
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,8,TRAIN,LOSS,32.19198977413334
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,8,TRAIN,ACC1,36.372499999999995
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,8,HYPER,LR,0.4983321974563836
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,8,VALID,LOSS,38.06210953470076
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,8,VALID,ACC1,35.51315789473685
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,9,TRAIN,LOSS,30.24562973740276
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,9,TRAIN,ACC1,38.39416666666666
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,9,HYPER,LR,0.4959177427955026
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,9,VALID,LOSS,39.55149728340009
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,9,VALID,ACC1,25.0
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,10,TRAIN,LOSS,29.74432935700251
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,10,TRAIN,ACC1,39.300000000000004
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,10,HYPER,LR,0.49007751326386095
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,10,VALID,LOSS,54.89429300260511
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,10,VALID,ACC1,25.39473684210526
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,11,TRAIN,LOSS,28.765787191560488
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,11,TRAIN,ACC1,38.3175
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,11,HYPER,LR,0.4762816416231723
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,11,VALID,LOSS,29.80179201100291
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,11,VALID,ACC1,25.0
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,12,TRAIN,LOSS,25.459329598223057
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,12,TRAIN,ACC1,39.11750000000001
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,12,HYPER,LR,0.44543992494335166
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,12,VALID,LOSS,33.163857465731205
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,12,VALID,ACC1,38.68421052631579
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,13,TRAIN,LOSS,19.748791275461144
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,13,TRAIN,ACC1,40.28
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,13,HYPER,LR,0.384241043040896
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,13,VALID,LOSS,21.185885714379907
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,13,VALID,ACC1,40.13157894736842
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,14,TRAIN,LOSS,13.34288156789602
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,14,TRAIN,ACC1,40.516666666666666
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,14,HYPER,LR,0.2871919228844529
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,14,VALID,LOSS,16.220782726936374
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,14,VALID,ACC1,37.31578947368421
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,15,TRAIN,LOSS,7.362876528476528
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,15,TRAIN,ACC1,40.4575
agnews,rcnn,htd_l0.5_e20_w0_m0.9_nf_l-6_u3,1,15,HYPER,LR,0.17714439373807295
